Memory Length,4000,
Trigger Level,8.400E-01,
Source,CH2,
Probe,1X,
Vertical Units,V,
Vertical Scale,2.000E-01,
Vertical Position,-4.000E-01,
Horizontal Units,s,
Horizontal Scale,2.500E-02,
Horizontal Position,0.000E+00,
Horizontal Mode,Main,
Sampling Period,1.000E-04,
Firmware,V1.12,
Time, ,
Mode,Fast,
Waveform Data,
62,
62,
63,
64,
66,
66,
67,
66,
66,
65,
64,
62,
60,
60,
58,
57,
56,
57,
57,
58,
60,
61,
63,
65,
66,
66,
66,
67,
66,
65,
63,
62,
60,
58,
58,
56,
57,
57,
57,
58,
60,
61,
63,
64,
65,
66,
66,
66,
66,
65,
63,
62,
60,
58,
57,
56,
56,
56,
57,
58,
59,
62,
63,
64,
66,
66,
67,
67,
66,
65,
64,
62,
60,
58,
57,
56,
56,
57,
57,
58,
59,
61,
63,
64,
66,
66,
66,
66,
66,
65,
63,
61,
60,
58,
57,
56,
56,
56,
57,
58,
59,
61,
63,
65,
66,
66,
67,
66,
66,
64,
63,
61,
60,
58,
57,
56,
56,
57,
57,
58,
59,
62,
63,
64,
66,
66,
67,
66,
66,
64,
64,
62,
60,
59,
57,
56,
56,
56,
58,
58,
60,
62,
63,
64,
66,
66,
66,
66,
66,
65,
63,
62,
60,
58,
57,
56,
56,
57,
57,
58,
60,
62,
63,
64,
66,
67,
67,
66,
66,
65,
63,
62,
60,
58,
57,
57,
57,
56,
57,
58,
60,
61,
63,
64,
66,
66,
67,
67,
66,
65,
64,
62,
60,
58,
58,
57,
56,
56,
58,
58,
60,
61,
63,
64,
66,
67,
67,
67,
66,
65,
64,
61,
60,
58,
57,
56,
57,
57,
57,
58,
58,
61,
63,
64,
66,
66,
67,
66,
66,
65,
64,
62,
60,
58,
58,
57,
57,
56,
58,
58,
60,
61,
63,
65,
65,
67,
67,
67,
66,
64,
63,
62,
60,
58,
58,
57,
56,
57,
58,
58,
59,
62,
63,
64,
66,
66,
66,
66,
66,
65,
63,
61,
60,
58,
57,
56,
56,
56,
58,
58,
60,
61,
64,
64,
66,
66,
66,
66,
66,
65,
63,
61,
60,
58,
57,
57,
57,
57,
58,
58,
60,
61,
63,
65,
66,
67,
67,
66,
66,
65,
64,
61,
60,
58,
57,
56,
56,
57,
57,
58,
59,
62,
63,
64,
66,
66,
67,
66,
66,
65,
64,
61,
60,
58,
57,
57,
56,
56,
57,
58,
59,
62,
62,
65,
66,
66,
66,
67,
66,
65,
62,
62,
60,
58,
57,
57,
56,
56,
57,
58,
60,
61,
63,
65,
66,
66,
67,
67,
66,
64,
64,
62,
60,
58,
57,
57,
56,
56,
57,
58,
59,
61,
63,
65,
66,
66,
67,
66,
66,
65,
63,
62,
60,
58,
57,
57,
56,
57,
57,
58,
59,
61,
63,
64,
65,
66,
66,
66,
66,
65,
63,
61,
60,
58,
57,
56,
56,
57,
57,
59,
60,
61,
64,
65,
66,
66,
66,
67,
66,
65,
63,
62,
60,
58,
57,
56,
56,
56,
56,
59,
60,
61,
63,
64,
66,
66,
67,
67,
66,
64,
64,
62,
60,
58,
57,
56,
56,
57,
57,
58,
59,
62,
64,
65,
66,
66,
67,
66,
66,
65,
64,
62,
59,
58,
57,
56,
56,
56,
57,
58,
59,
61,
63,
65,
66,
67,
67,
67,
65,
65,
63,
62,
60,
59,
58,
56,
56,
56,
57,
59,
60,
61,
63,
65,
65,
67,
67,
66,
66,
64,
63,
61,
60,
58,
58,
56,
56,
56,
57,
58,
60,
61,
63,
65,
66,
66,
66,
67,
66,
64,
63,
62,
59,
58,
57,
56,
56,
56,
57,
58,
60,
62,
62,
65,
66,
66,
66,
67,
66,
65,
62,
62,
60,
59,
57,
57,
57,
57,
57,
58,
59,
61,
62,
65,
65,
66,
66,
66,
66,
65,
63,
61,
60,
59,
57,
57,
57,
56,
57,
58,
59,
62,
63,
64,
66,
66,
67,
67,
66,
65,
64,
62,
60,
58,
58,
57,
57,
56,
57,
58,
59,
61,
62,
64,
65,
66,
66,
66,
66,
65,
63,
61,
60,
58,
58,
57,
56,
56,
57,
58,
59,
61,
63,
64,
66,
66,
66,
66,
66,
65,
64,
62,
60,
58,
57,
56,
55,
56,
57,
58,
61,
61,
63,
65,
65,
66,
66,
66,
66,
65,
63,
61,
60,
58,
57,
57,
57,
57,
57,
58,
59,
61,
63,
64,
66,
66,
66,
66,
66,
64,
63,
62,
60,
58,
58,
57,
56,
57,
57,
58,
60,
61,
63,
64,
66,
66,
66,
66,
65,
64,
64,
61,
60,
58,
57,
56,
56,
56,
57,
58,
59,
62,
62,
65,
66,
66,
67,
67,
66,
65,
64,
62,
60,
58,
57,
56,
56,
57,
57,
58,
60,
61,
63,
65,
66,
67,
67,
66,
66,
65,
63,
62,
60,
58,
57,
56,
56,
56,
58,
58,
60,
61,
63,
65,
66,
66,
66,
66,
66,
65,
64,
62,
60,
59,
57,
57,
56,
57,
57,
58,
60,
61,
63,
65,
66,
66,
67,
66,
66,
65,
63,
62,
61,
58,
57,
56,
56,
57,
57,
58,
59,
61,
63,
65,
66,
66,
66,
66,
66,
65,
63,
62,
60,
59,
57,
57,
56,
57,
58,
58,
60,
61,
63,
64,
66,
67,
67,
67,
66,
64,
63,
62,
60,
58,
57,
56,
56,
56,
57,
58,
59,
62,
63,
65,
66,
66,
67,
67,
66,
64,
63,
61,
60,
58,
58,
56,
56,
56,
57,
58,
60,
61,
63,
64,
66,
67,
67,
67,
66,
64,
63,
61,
60,
59,
57,
56,
57,
56,
58,
58,
60,
61,
63,
64,
65,
66,
66,
67,
65,
65,
63,
62,
60,
58,
58,
56,
55,
57,
58,
58,
60,
61,
63,
64,
66,
66,
66,
66,
66,
65,
63,
62,
59,
58,
57,
56,
56,
56,
57,
58,
60,
61,
64,
65,
66,
66,
67,
66,
66,
65,
63,
61,
60,
58,
57,
56,
56,
57,
57,
58,
60,
61,
63,
64,
66,
66,
66,
66,
66,
65,
63,
62,
60,
58,
58,
56,
57,
57,
57,
58,
60,
61,
64,
65,
66,
66,
66,
66,
66,
65,
64,
61,
60,
58,
57,
56,
56,
56,
57,
58,
60,
62,
62,
65,
66,
66,
66,
67,
66,
65,
64,
61,
60,
58,
58,
57,
56,
56,
57,
58,
59,
61,
63,
65,
66,
66,
67,
66,
66,
65,
64,
62,
60,
59,
57,
57,
56,
57,
57,
58,
60,
61,
63,
65,
66,
67,
67,
66,
66,
65,
64,
62,
59,
58,
58,
57,
56,
57,
57,
58,
59,
61,
64,
65,
66,
66,
67,
66,
65,
65,
63,
61,
59,
59,
58,
56,
57,
57,
57,
58,
60,
61,
63,
65,
66,
66,
67,
66,
66,
65,
63,
61,
60,
58,
57,
57,
56,
57,
58,
58,
59,
62,
63,
65,
66,
67,
68,
66,
66,
64,
63,
61,
60,
58,
57,
57,
56,
56,
57,
58,
60,
62,
63,
64,
66,
66,
66,
66,
65,
65,
63,
61,
60,
58,
57,
57,
56,
56,
57,
58,
59,
61,
63,
65,
66,
66,
67,
67,
66,
64,
64,
61,
59,
58,
57,
56,
56,
56,
57,
59,
60,
61,
63,
64,
65,
66,
67,
66,
66,
65,
63,
62,
60,
59,
57,
56,
56,
56,
57,
58,
59,
61,
63,
64,
66,
67,
67,
66,
66,
65,
63,
61,
60,
58,
57,
56,
56,
56,
58,
58,
60,
61,
63,
65,
66,
66,
66,
66,
66,
65,
63,
62,
60,
58,
57,
56,
56,
56,
57,
58,
60,
62,
63,
65,
66,
66,
66,
67,
66,
64,
63,
62,
60,
58,
57,
57,
56,
56,
57,
58,
59,
61,
63,
64,
65,
67,
67,
66,
66,
65,
64,
61,
60,
59,
57,
57,
55,
55,
57,
58,
59,
62,
63,
65,
66,
67,
67,
66,
66,
65,
63,
62,
60,
58,
57,
56,
55,
57,
57,
58,
60,
61,
63,
64,
66,
66,
67,
66,
66,
65,
64,
61,
60,
58,
57,
57,
56,
56,
58,
59,
60,
61,
63,
65,
66,
66,
67,
67,
66,
64,
64,
61,
60,
58,
58,
56,
56,
56,
58,
58,
60,
62,
63,
64,
66,
67,
67,
66,
66,
65,
63,
62,
60,
58,
58,
56,
57,
57,
58,
58,
60,
61,
63,
65,
66,
66,
67,
66,
66,
65,
64,
62,
60,
58,
57,
57,
56,
57,
57,
58,
60,
61,
63,
65,
66,
66,
66,
66,
65,
65,
63,
61,
60,
58,
58,
57,
56,
56,
57,
59,
60,
61,
63,
65,
66,
66,
67,
67,
66,
64,
64,
61,
60,
58,
57,
57,
57,
57,
57,
58,
59,
62,
63,
65,
66,
66,
66,
66,
66,
65,
63,
62,
60,
58,
58,
57,
56,
56,
57,
58,
60,
62,
63,
64,
66,
66,
66,
67,
66,
65,
64,
61,
60,
58,
58,
57,
56,
57,
57,
58,
60,
61,
63,
64,
66,
66,
66,
66,
66,
65,
63,
62,
60,
59,
57,
57,
56,
57,
56,
58,
59,
61,
63,
64,
66,
66,
67,
66,
66,
64,
63,
61,
60,
58,
58,
57,
56,
57,
57,
58,
60,
62,
63,
65,
66,
66,
67,
67,
66,
64,
64,
61,
60,
59,
58,
57,
56,
56,
57,
58,
60,
61,
63,
65,
66,
66,
66,
66,
66,
65,
63,
61,
59,
58,
58,
56,
55,
57,
57,
58,
60,
61,
63,
65,
66,
67,
67,
67,
66,
64,
63,
62,
59,
59,
58,
56,
56,
56,
57,
58,
60,
62,
63,
65,
66,
66,
67,
67,
66,
65,
63,
62,
59,
58,
58,
57,
57,
56,
57,
58,
60,
61,
63,
65,
66,
66,
67,
67,
66,
65,
63,
61,
59,
58,
57,
57,
55,
56,
57,
58,
60,
61,
63,
64,
66,
66,
67,
66,
66,
65,
63,
61,
59,
59,
57,
56,
56,
56,
57,
58,
61,
62,
63,
64,
65,
66,
67,
67,
66,
65,
63,
61,
60,
58,
57,
57,
57,
56,
57,
58,
60,
61,
62,
65,
66,
66,
67,
66,
66,
65,
63,
61,
60,
58,
58,
57,
56,
56,
57,
58,
60,
62,
62,
64,
66,
66,
66,
66,
66,
65,
64,
61,
60,
58,
57,
56,
56,
56,
57,
59,
59,
61,
63,
65,
66,
67,
67,
67,
66,
65,
63,
62,
60,
58,
57,
56,
57,
57,
57,
58,
60,
61,
63,
65,
65,
67,
66,
66,
66,
65,
63,
61,
60,
58,
57,
56,
56,
57,
57,
58,
60,
62,
63,
64,
66,
66,
66,
66,
66,
65,
63,
62,
60,
59,
57,
57,
56,
56,
58,
58,
60,
61,
63,
65,
66,
66,
67,
67,
66,
65,
63,
61,
60,
58,
57,
56,
57,
56,
57,
58,
59,
61,
63,
65,
66,
66,
67,
66,
66,
65,
63,
62,
60,
58,
57,
57,
57,
56,
57,
58,
60,
61,
63,
64,
66,
66,
66,
67,
66,
65,
63,
62,
60,
58,
57,
57,
56,
57,
57,
58,
60,
61,
63,
65,
66,
66,
66,
66,
66,
65,
63,
62,
59,
58,
57,
56,
57,
57,
57,
58,
59,
61,
63,
65,
66,
66,
66,
66,
66,
65,
63,
62,
59,
58,
58,
57,
56,
56,
57,
59,
60,
62,
62,
65,
66,
66,
67,
67,
66,
64,
63,
62,
60,
58,
57,
56,
57,
57,
58,
58,
60,
61,
63,
65,
66,
66,
67,
66,
66,
65,
63,
62,
60,
58,
57,
57,
57,
56,
57,
58,
60,
61,
63,
65,
65,
66,
67,
66,
66,
65,
64,
61,
60,
58,
57,
56,
56,
56,
58,
58,
60,
61,
63,
64,
66,
66,
66,
66,
66,
65,
63,
62,
60,
58,
58,
56,
57,
56,
58,
58,
59,
62,
63,
65,
66,
66,
66,
67,
66,
65,
63,
62,
60,
58,
57,
56,
57,
56,
57,
58,
60,
62,
64,
64,
66,
66,
66,
66,
66,
64,
63,
61,
60,
58,
57,
57,
56,
56,
57,
58,
59,
62,
63,
64,
66,
67,
67,
67,
66,
65,
63,
62,
60,
58,
58,
57,
56,
57,
58,
58,
60,
61,
63,
65,
66,
67,
68,
67,
66,
64,
63,
61,
60,
58,
58,
56,
56,
57,
57,
58,
59,
62,
62,
65,
66,
66,
66,
67,
66,
65,
63,
62,
60,
58,
58,
57,
56,
56,
57,
58,
59,
61,
62,
64,
66,
66,
66,
66,
65,
64,
64,
61,
60,
58,
57,
