Memory Length,4000,
Trigger Level,8.400E-01,
Source,CH1,
Probe,1X,
Vertical Units,V,
Vertical Scale,1.000E+00,
Vertical Position,-5.200E-01,
Horizontal Units,s,
Horizontal Scale,2.500E-02,
Horizontal Position,0.000E+00,
Horizontal Mode,Main,
Sampling Period,1.000E-04,
Firmware,V1.12,
Time, ,
Mode,Fast,
Waveform Data,
25,
25,
25,
24,
22,
20,
16,
11,
8,
4,
2,
2,
0,
1,
4,
7,
11,
15,
19,
21,
24,
25,
26,
24,
23,
19,
15,
12,
8,
5,
2,
1,
0,
2,
3,
7,
11,
14,
18,
21,
24,
25,
26,
24,
23,
19,
15,
11,
8,
5,
2,
1,
1,
1,
4,
7,
11,
15,
18,
21,
24,
26,
25,
24,
22,
19,
16,
11,
8,
4,
2,
0,
1,
2,
4,
7,
10,
15,
18,
22,
24,
26,
24,
24,
22,
19,
16,
11,
8,
4,
2,
0,
0,
2,
4,
7,
11,
14,
18,
22,
24,
25,
25,
24,
22,
19,
15,
12,
8,
4,
2,
0,
0,
2,
4,
7,
10,
14,
18,
21,
24,
25,
25,
24,
22,
19,
15,
12,
8,
4,
2,
1,
1,
2,
4,
8,
11,
15,
18,
22,
24,
26,
26,
25,
22,
19,
15,
12,
8,
4,
2,
1,
0,
2,
4,
7,
11,
14,
18,
22,
24,
25,
26,
24,
22,
18,
16,
11,
8,
5,
3,
1,
1,
2,
4,
7,
11,
15,
19,
21,
25,
25,
25,
24,
23,
19,
15,
11,
8,
5,
2,
1,
0,
3,
4,
7,
10,
14,
19,
22,
24,
26,
25,
24,
22,
19,
15,
12,
8,
4,
1,
0,
0,
2,
4,
8,
11,
14,
18,
21,
24,
25,
26,
24,
21,
19,
16,
12,
8,
5,
3,
1,
1,
2,
4,
7,
11,
14,
18,
21,
24,
24,
25,
24,
22,
19,
15,
12,
8,
5,
3,
1,
1,
2,
4,
7,
11,
14,
18,
22,
24,
25,
25,
24,
22,
19,
15,
11,
8,
4,
2,
1,
1,
3,
4,
7,
11,
15,
18,
22,
24,
26,
26,
24,
22,
19,
15,
11,
8,
4,
2,
1,
0,
2,
4,
7,
11,
14,
18,
22,
24,
26,
25,
24,
22,
19,
15,
12,
7,
5,
3,
1,
1,
3,
4,
7,
11,
15,
18,
22,
24,
25,
26,
24,
22,
19,
16,
12,
8,
5,
3,
1,
0,
3,
4,
7,
11,
15,
18,
22,
24,
25,
26,
24,
23,
19,
16,
12,
8,
4,
3,
0,
0,
2,
4,
8,
11,
15,
18,
22,
24,
25,
26,
24,
22,
18,
16,
12,
8,
4,
2,
1,
0,
2,
4,
7,
10,
15,
18,
22,
24,
26,
25,
24,
22,
19,
15,
12,
8,
4,
2,
1,
0,
2,
4,
7,
11,
15,
18,
21,
24,
25,
26,
24,
22,
19,
15,
11,
8,
4,
3,
1,
0,
1,
4,
8,
11,
15,
19,
21,
24,
24,
25,
24,
23,
19,
15,
12,
7,
4,
2,
0,
1,
2,
4,
7,
10,
15,
18,
22,
24,
25,
26,
24,
22,
19,
16,
12,
8,
5,
2,
1,
1,
1,
4,
7,
11,
15,
18,
22,
24,
25,
26,
25,
22,
19,
15,
11,
8,
5,
2,
0,
0,
1,
4,
8,
11,
15,
18,
22,
24,
26,
26,
24,
23,
19,
16,
12,
8,
4,
2,
0,
2,
2,
4,
7,
10,
15,
18,
22,
24,
24,
26,
24,
23,
19,
15,
11,
8,
5,
2,
0,
0,
1,
4,
7,
11,
15,
19,
22,
24,
26,
25,
24,
22,
19,
15,
11,
8,
5,
2,
2,
0,
1,
4,
8,
11,
15,
18,
21,
24,
24,
26,
24,
22,
19,
15,
12,
7,
4,
2,
1,
1,
2,
4,
7,
11,
15,
18,
22,
24,
25,
25,
24,
22,
19,
15,
12,
8,
4,
1,
0,
0,
3,
4,
8,
11,
15,
18,
22,
24,
25,
26,
24,
22,
18,
15,
11,
8,
4,
3,
0,
0,
2,
4,
7,
11,
15,
18,
21,
24,
25,
25,
24,
22,
19,
15,
11,
8,
4,
3,
1,
1,
1,
4,
8,
10,
15,
18,
22,
24,
24,
25,
24,
22,
19,
15,
11,
8,
5,
3,
1,
1,
2,
4,
7,
11,
15,
18,
22,
24,
25,
26,
24,
22,
19,
15,
11,
8,
4,
2,
1,
1,
2,
4,
7,
11,
15,
18,
22,
24,
25,
25,
25,
22,
19,
15,
11,
8,
5,
3,
1,
1,
2,
4,
7,
11,
14,
18,
22,
24,
26,
26,
24,
22,
19,
15,
11,
7,
5,
3,
1,
1,
2,
4,
7,
11,
14,
19,
21,
24,
25,
26,
24,
22,
19,
15,
12,
7,
5,
2,
0,
0,
2,
4,
7,
11,
14,
19,
22,
24,
26,
25,
24,
22,
19,
15,
12,
8,
4,
2,
0,
1,
2,
4,
7,
11,
14,
18,
22,
24,
25,
26,
24,
22,
18,
15,
11,
7,
4,
2,
1,
0,
2,
4,
7,
11,
15,
18,
21,
24,
25,
25,
24,
22,
19,
15,
11,
8,
4,
2,
0,
1,
3,
4,
8,
11,
15,
19,
22,
24,
26,
25,
24,
22,
19,
15,
12,
7,
4,
2,
1,
0,
2,
4,
7,
11,
15,
18,
22,
24,
26,
25,
24,
22,
19,
16,
11,
7,
5,
3,
1,
0,
3,
4,
7,
11,
15,
19,
21,
24,
25,
26,
24,
23,
20,
15,
12,
8,
4,
3,
0,
0,
2,
4,
8,
11,
15,
18,
22,
24,
25,
26,
25,
22,
19,
15,
11,
8,
4,
3,
0,
0,
1,
4,
7,
10,
15,
19,
22,
24,
25,
25,
24,
22,
19,
15,
12,
7,
4,
2,
0,
0,
2,
4,
7,
11,
14,
18,
21,
24,
25,
25,
24,
22,
18,
15,
12,
7,
4,
3,
1,
0,
2,
4,
7,
11,
15,
19,
21,
24,
26,
26,
24,
23,
19,
15,
11,
8,
5,
3,
0,
0,
1,
4,
7,
10,
15,
18,
22,
24,
26,
26,
24,
22,
19,
15,
11,
8,
4,
2,
1,
0,
1,
4,
7,
11,
14,
18,
22,
24,
25,
26,
24,
23,
20,
15,
12,
8,
4,
2,
0,
0,
2,
4,
8,
11,
15,
19,
22,
24,
25,
26,
24,
22,
19,
15,
11,
8,
5,
2,
1,
1,
1,
4,
7,
11,
15,
18,
22,
24,
25,
26,
24,
22,
19,
15,
11,
8,
4,
2,
1,
0,
1,
4,
8,
11,
14,
19,
22,
24,
25,
25,
24,
21,
19,
15,
11,
8,
4,
1,
0,
0,
2,
4,
7,
11,
14,
18,
22,
24,
25,
26,
24,
23,
19,
15,
11,
7,
4,
2,
1,
0,
2,
4,
7,
11,
15,
18,
22,
24,
25,
26,
24,
23,
19,
16,
11,
8,
5,
2,
1,
0,
2,
4,
8,
11,
15,
19,
22,
24,
25,
26,
24,
22,
18,
16,
11,
7,
4,
3,
1,
0,
2,
4,
7,
10,
15,
19,
21,
24,
26,
26,
24,
22,
19,
15,
11,
8,
4,
2,
1,
1,
2,
4,
7,
11,
15,
19,
21,
24,
26,
26,
24,
21,
19,
15,
12,
8,
3,
2,
0,
1,
1,
4,
7,
11,
15,
18,
22,
24,
25,
25,
24,
23,
19,
14,
11,
8,
4,
2,
1,
1,
2,
4,
8,
11,
15,
19,
22,
24,
25,
25,
24,
22,
19,
15,
11,
8,
4,
3,
1,
1,
2,
4,
7,
11,
14,
18,
22,
24,
25,
26,
24,
22,
19,
15,
11,
8,
4,
2,
1,
1,
2,
4,
7,
11,
15,
19,
22,
24,
26,
26,
24,
22,
19,
16,
11,
8,
5,
3,
0,
0,
2,
4,
8,
11,
15,
18,
22,
24,
26,
25,
25,
23,
19,
16,
12,
8,
4,
2,
1,
0,
2,
4,
7,
11,
15,
18,
22,
24,
25,
26,
24,
22,
19,
16,
12,
7,
5,
2,
0,
1,
1,
4,
7,
11,
14,
18,
21,
24,
25,
25,
24,
23,
19,
15,
11,
8,
4,
3,
1,
0,
2,
4,
7,
11,
15,
18,
21,
24,
25,
26,
24,
22,
19,
15,
12,
8,
5,
2,
0,
1,
1,
4,
7,
11,
15,
18,
22,
24,
25,
26,
24,
22,
19,
16,
12,
8,
4,
2,
1,
1,
2,
4,
7,
11,
15,
19,
22,
24,
24,
26,
25,
22,
19,
15,
11,
8,
5,
2,
0,
1,
2,
4,
8,
11,
15,
19,
22,
24,
25,
25,
24,
22,
18,
15,
11,
8,
4,
2,
1,
1,
2,
4,
7,
11,
15,
18,
22,
24,
25,
25,
24,
22,
20,
15,
12,
8,
5,
2,
0,
1,
2,
4,
8,
11,
15,
19,
22,
24,
25,
25,
24,
22,
19,
16,
12,
8,
5,
2,
1,
0,
2,
4,
7,
11,
14,
18,
21,
24,
25,
25,
24,
22,
19,
15,
11,
7,
4,
2,
0,
1,
1,
4,
7,
10,
14,
18,
22,
24,
25,
25,
24,
23,
19,
15,
11,
7,
5,
3,
1,
1,
2,
5,
7,
11,
15,
18,
22,
24,
25,
25,
24,
22,
19,
15,
11,
7,
4,
2,
0,
0,
2,
4,
7,
11,
15,
18,
21,
24,
26,
26,
24,
22,
18,
16,
11,
7,
5,
3,
1,
1,
2,
4,
7,
11,
14,
19,
23,
24,
25,
25,
25,
23,
19,
15,
11,
7,
4,
2,
0,
0,
3,
4,
7,
11,
15,
19,
22,
24,
25,
25,
24,
22,
19,
15,
12,
8,
4,
1,
0,
0,
2,
4,
7,
11,
15,
18,
22,
24,
