Memory Length,4000,
Trigger Level,2.160E-01,
Source,CH1,
Probe,1X,
Vertical Units,V,
Vertical Scale,1.000E+00,
Vertical Position,-9.200E-01,
Horizontal Units,s,
Horizontal Scale,5.000E-03,
Horizontal Position,0.000E+00,
Horizontal Mode,Main,
Sampling Period,2.000E-05,
Firmware,V1.11,
Time, ,
Mode,Fast,
Waveform Data,
2,
2,
3,
3,
2,
3,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
3,
2,
3,
3,
3,
3,
2,
3,
3,
2,
2,
2,
2,
3,
3,
2,
3,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
3,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
3,
3,
2,
3,
2,
3,
2,
2,
2,
2,
2,
3,
2,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
2,
2,
2,
2,
2,
2,
1,
2,
2,
2,
3,
2,
3,
3,
2,
2,
2,
2,
3,
3,
1,
3,
3,
2,
2,
3,
2,
2,
2,
2,
2,
3,
3,
2,
2,
3,
2,
2,
2,
2,
3,
3,
2,
2,
3,
3,
2,
2,
3,
2,
2,
3,
2,
3,
2,
1,
3,
2,
2,
2,
2,
2,
2,
2,
3,
3,
3,
2,
2,
2,
2,
3,
3,
2,
3,
2,
2,
3,
1,
3,
2,
2,
2,
2,
2,
1,
1,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
2,
2,
3,
2,
2,
3,
3,
1,
2,
2,
2,
2,
2,
2,
3,
2,
2,
2,
2,
3,
2,
3,
2,
2,
2,
3,
2,
2,
2,
2,
2,
2,
2,
3,
2,
3,
1,
3,
2,
2,
2,
3,
2,
3,
2,
2,
3,
2,
2,
3,
2,
3,
3,
2,
3,
2,
3,
2,
2,
2,
2,
2,
3,
2,
2,
2,
3,
3,
3,
2,
2,
2,
3,
2,
3,
2,
2,
2,
2,
2,
2,
3,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
3,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
3,
2,
