Memory Length,4000,
Trigger Level,8.400E-01,
Source,CH1,
Probe,1X,
Vertical Units,V,
Vertical Scale,1.000E+00,
Vertical Position,-5.200E-01,
Horizontal Units,s,
Horizontal Scale,2.500E-02,
Horizontal Position,0.000E+00,
Horizontal Mode,Main,
Sampling Period,1.000E-04,
Firmware,V1.12,
Time, ,
Mode,Fast,
Waveform Data,
25,
25,
1,
24,
2,
24,
0,
24,
1,
24,
1,
25,
2,
24,
2,
25,
1,
25,
2,
25,
2,
24,
1,
24,
1,
24,
2,
24,
2,
24,
1,
24,
2,
24,
1,
25,
1,
24,
1,
24,
1,
25,
2,
25,
2,
24,
2,
25,
1,
24,
2,
25,
1,
25,
1,
25,
1,
24,
2,
24,
1,
26,
2,
24,
2,
24,
1,
25,
2,
24,
2,
24,
1,
24,
2,
25,
2,
24,
2,
24,
2,
24,
1,
24,
2,
24,
1,
24,
1,
25,
2,
24,
1,
24,
2,
24,
1,
24,
1,
24,
0,
24,
1,
24,
1,
24,
1,
24,
2,
24,
1,
25,
2,
24,
1,
24,
1,
24,
2,
24,
2,
24,
2,
25,
1,
25,
1,
24,
1,
25,
2,
25,
1,
25,
2,
24,
2,
24,
1,
25,
1,
25,
1,
24,
1,
24,
1,
24,
1,
25,
1,
24,
1,
24,
2,
24,
1,
24,
1,
25,
1,
25,
2,
25,
1,
25,
1,
25,
2,
25,
2,
25,
1,
24,
2,
25,
1,
24,
1,
24,
1,
25,
2,
24,
1,
24,
1,
24,
1,
24,
1,
25,
1,
25,
2,
25,
2,
24,
2,
25,
1,
25,
2,
24,
1,
25,
2,
24,
1,
24,
2,
24,
1,
25,
1,
25,
1,
24,
1,
25,
2,
24,
1,
24,
1,
24,
1,
24,
0,
24,
0,
24,
2,
24,
1,
25,
1,
24,
1,
24,
0,
25,
2,
25,
1,
24,
1,
25,
2,
24,
1,
24,
1,
25,
2,
24,
1,
24,
1,
25,
1,
25,
1,
25,
2,
25,
1,
25,
2,
25,
1,
24,
1,
24,
2,
24,
2,
25,
1,
24,
1,
24,
1,
25,
2,
24,
2,
25,
1,
24,
1,
24,
1,
24,
1,
25,
1,
25,
2,
25,
1,
24,
2,
24,
1,
25,
2,
24,
0,
24,
1,
25,
1,
24,
2,
25,
1,
24,
1,
24,
1,
24,
2,
24,
0,
24,
1,
25,
1,
24,
1,
25,
1,
25,
1,
24,
1,
25,
0,
24,
0,
25,
1,
25,
1,
24,
2,
24,
1,
24,
2,
24,
1,
25,
1,
25,
2,
24,
1,
25,
2,
24,
1,
24,
2,
25,
2,
24,
1,
25,
2,
24,
1,
24,
1,
24,
1,
25,
2,
25,
1,
24,
1,
25,
1,
25,
1,
24,
1,
25,
1,
24,
2,
25,
1,
24,
1,
25,
2,
24,
1,
24,
2,
24,
1,
25,
1,
25,
1,
25,
2,
25,
1,
24,
2,
25,
2,
25,
1,
25,
1,
24,
1,
25,
2,
25,
2,
25,
1,
24,
1,
24,
2,
24,
1,
24,
1,
25,
1,
24,
1,
24,
2,
25,
2,
24,
1,
24,
2,
25,
1,
25,
1,
24,
2,
25,
1,
25,
2,
25,
0,
24,
2,
25,
1,
25,
1,
25,
1,
25,
1,
24,
1,
24,
1,
25,
2,
25,
1,
25,
1,
24,
1,
25,
1,
25,
2,
24,
1,
25,
0,
24,
1,
24,
1,
24,
1,
24,
1,
25,
0,
25,
2,
24,
0,
25,
1,
25,
0,
25,
1,
25,
1,
24,
1,
25,
1,
26,
1,
24,
1,
25,
1,
25,
1,
25,
1,
25,
2,
24,
1,
25,
1,
25,
1,
25,
2,
25,
0,
24,
2,
25,
1,
25,
1,
24,
1,
24,
2,
24,
2,
24,
1,
24,
2,
24,
1,
24,
2,
24,
1,
25,
1,
24,
1,
25,
0,
25,
1,
24,
2,
25,
1,
24,
2,
25,
1,
25,
1,
24,
0,
24,
0,
26,
1,
24,
1,
24,
2,
25,
1,
25,
2,
25,
0,
24,
2,
24,
1,
25,
0,
26,
1,
24,
1,
25,
1,
24,
1,
25,
1,
25,
0,
25,
1,
25,
2,
25,
1,
24,
1,
25,
1,
25,
0,
25,
0,
25,
1,
24,
1,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
25,
0,
25,
0,
25,
1,
24,
1,
24,
1,
25,
1,
24,
1,
25,
2,
24,
1,
25,
1,
25,
1,
25,
1,
26,
1,
25,
2,
25,
1,
25,
1,
25,
2,
24,
2,
25,
1,
25,
1,
24,
1,
25,
1,
24,
1,
25,
2,
24,
1,
25,
2,
24,
1,
25,
1,
24,
2,
25,
1,
25,
2,
25,
2,
25,
1,
25,
0,
26,
2,
25,
1,
25,
1,
25,
0,
25,
1,
25,
0,
25,
1,
25,
1,
25,
1,
25,
1,
24,
1,
25,
2,
25,
1,
24,
1,
25,
2,
25,
1,
25,
1,
25,
1,
25,
1,
25,
0,
25,
0,
25,
2,
24,
1,
25,
1,
24,
1,
25,
1,
25,
1,
24,
1,
25,
0,
24,
1,
25,
1,
24,
1,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
24,
1,
24,
0,
24,
1,
25,
2,
25,
1,
25,
1,
24,
1,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
24,
1,
24,
1,
25,
2,
25,
1,
24,
1,
25,
1,
25,
0,
24,
1,
25,
2,
25,
1,
25,
1,
25,
1,
25,
1,
25,
2,
25,
0,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
24,
1,
25,
0,
25,
1,
25,
1,
25,
1,
24,
1,
25,
0,
25,
1,
24,
0,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
24,
1,
25,
1,
25,
2,
25,
1,
25,
2,
25,
1,
25,
1,
24,
1,
25,
0,
25,
0,
25,
0,
25,
1,
24,
1,
25,
0,
25,
1,
25,
0,
25,
2,
25,
1,
26,
0,
25,
1,
25,
1,
26,
1,
25,
1,
25,
1,
25,
0,
25,
2,
25,
2,
24,
1,
25,
1,
25,
0,
25,
1,
25,
0,
25,
0,
25,
1,
25,
1,
25,
1,
26,
0,
26,
2,
26,
1,
25,
1,
25,
2,
25,
1,
25,
0,
25,
2,
25,
2,
25,
2,
25,
1,
25,
1,
25,
1,
26,
1,
25,
1,
25,
0,
25,
1,
25,
1,
25,
1,
25,
1,
24,
1,
25,
1,
24,
1,
24,
0,
25,
1,
25,
1,
24,
1,
25,
1,
25,
0,
25,
1,
25,
0,
24,
1,
25,
0,
25,
1,
25,
1,
25,
1,
25,
1,
24,
0,
25,
0,
25,
1,
25,
1,
25,
1,
25,
1,
24,
1,
25,
0,
25,
1,
25,
1,
25,
0,
25,
1,
25,
1,
25,
1,
25,
1,
25,
0,
25,
2,
25,
0,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
26,
2,
25,
1,
25,
0,
25,
0,
25,
0,
24,
1,
25,
1,
25,
1,
25,
1,
26,
1,
25,
0,
25,
1,
24,
0,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
24,
1,
25,
1,
25,
1,
24,
1,
24,
1,
25,
1,
25,
2,
24,
0,
25,
1,
24,
1,
25,
1,
25,
1,
26,
1,
25,
2,
26,
0,
25,
1,
25,
1,
25,
2,
25,
1,
26,
1,
25,
1,
26,
0,
24,
0,
25,
1,
25,
2,
25,
1,
25,
1,
25,
1,
26,
1,
25,
1,
24,
1,
25,
0,
25,
1,
25,
0,
24,
2,
26,
0,
26,
0,
25,
1,
25,
0,
25,
1,
24,
0,
25,
2,
25,
1,
25,
1,
25,
2,
25,
2,
25,
0,
24,
2,
24,
2,
25,
1,
26,
0,
25,
2,
25,
1,
25,
2,
25,
1,
25,
1,
24,
1,
26,
0,
25,
1,
25,
1,
24,
1,
24,
1,
24,
1,
26,
1,
25,
1,
24,
1,
25,
0,
25,
1,
25,
1,
25,
1,
25,
1,
25,
2,
25,
1,
25,
0,
25,
1,
24,
1,
24,
1,
25,
0,
24,
0,
25,
2,
25,
0,
24,
0,
25,
1,
25,
0,
25,
1,
25,
1,
25,
1,
25,
1,
25,
2,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
26,
1,
26,
1,
25,
0,
25,
1,
25,
1,
25,
0,
25,
2,
25,
1,
26,
1,
25,
1,
24,
1,
26,
1,
25,
1,
25,
1,
25,
0,
25,
0,
25,
0,
26,
1,
25,
2,
25,
0,
25,
1,
25,
2,
25,
1,
25,
1,
24,
2,
25,
1,
25,
0,
25,
1,
25,
1,
25,
1,
25,
1,
25,
1,
25,
0,
26,
0,
25,
1,
24,
0,
24,
1,
26,
1,
25,
1,
25,
0,
25,
1,
25,
1,
25,
2,
26,
1,
26,
2,
26,
1,
25,
1,
25,
1,
25,
1,
25,
0,
25,
1,
25,
1,
24,
1,
25,
1,
25,
0,
25,
1,
26,
0,
25,
1,
25,
0,
25,
0,
25,
0,
24,
1,
25,
0,
25,
0,
26,
1,
26,
2,
26,
1,
26,
2,
25,
2,
25,
0,
26,
0,
25,
1,
25,
1,
25,
1,
25,
1,
26,
1,
25,
2,
25,
1,
25,
1,
25,
1,
25,
1,
25,
0,
25,
1,
25,
1,
25,
1,
25,
0,
25,
0,
26,
2,
25,
0,
25,
1,
26,
1,
25,
1,
25,
0,
26,
1,
26,
0,
25,
1,
