Memory Length,4000,
Trigger Level,1.320E+00,
Source,CH2,
Probe,1X,
Vertical Units,V,
Vertical Scale,2.000E-01,
Vertical Position,-2.720E-01,
Horizontal Units,s,
Horizontal Scale,5.000E-02,
Horizontal Position,0.000E+00,
Horizontal Mode,Main,
Sampling Period,2.000E-04,
Firmware,V1.12,
Time, ,
Mode,Fast,
Waveform Data,
-5,
-5,
-6,
-6,
-5,
-4,
-6,
-6,
-5,
-6,
-5,
-6,
-5,
-5,
-6,
-6,
-5,
-6,
-4,
-6,
-5,
-6,
-6,
-5,
-6,
-5,
-5,
-5,
-6,
-5,
-6,
-5,
-5,
-5,
-5,
-6,
-6,
-6,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-5,
-5,
-5,
-5,
-6,
-5,
-6,
-6,
-6,
-5,
-6,
-4,
-5,
-6,
-6,
-6,
-6,
-4,
-6,
-6,
-6,
-5,
-5,
-5,
-4,
-6,
-4,
-6,
-6,
-5,
-6,
-5,
-5,
-5,
-5,
-5,
-6,
-6,
-5,
-5,
-5,
-5,
-6,
-6,
-6,
-6,
-5,
-5,
-5,
-6,
-6,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-6,
-5,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-5,
-5,
-5,
-5,
-5,
-6,
-6,
-5,
-5,
-6,
-5,
-5,
-5,
-5,
-5,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-5,
-6,
-5,
-5,
-5,
-5,
-6,
-5,
-6,
-5,
-5,
-5,
-6,
-5,
-5,
-4,
-6,
-5,
-5,
-5,
-5,
-6,
-6,
-6,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-5,
-5,
-6,
-5,
-6,
-5,
-4,
-6,
-6,
-5,
-6,
-6,
-4,
-6,
-5,
-5,
-5,
-5,
-6,
-6,
-5,
-6,
-5,
-5,
-5,
-5,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-5,
-5,
-5,
-5,
-5,
-5,
-5,
-5,
-6,
-5,
-5,
-6,
-5,
-4,
-4,
-6,
-6,
-5,
-5,
-5,
-6,
-5,
-5,
-5,
-6,
-5,
-6,
-6,
-5,
-6,
-5,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-6,
-5,
-5,
-5,
-5,
-6,
-6,
-5,
-5,
-5,
-6,
-5,
-5,
-5,
-5,
-5,
-6,
-4,
-6,
-6,
-6,
-5,
-6,
-5,
-5,
-5,
-5,
-5,
-6,
-5,
-6,
-5,
-4,
-5,
-6,
-4,
-5,
-6,
-5,
-6,
-6,
-5,
-6,
-6,
-5,
-6,
-6,
-6,
-5,
-5,
-6,
-6,
-5,
-5,
-5,
-4,
-5,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-6,
-5,
-5,
-5,
-6,
-4,
-5,
-6,
-5,
-5,
-5,
-6,
-4,
-6,
-6,
-6,
-4,
-5,
-5,
-5,
-5,
-5,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-4,
-5,
-5,
-6,
-5,
-6,
-6,
-6,
-4,
-6,
-6,
-5,
-5,
-5,
-5,
-5,
-5,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-5,
-5,
-5,
-5,
-5,
-6,
-5,
-5,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-5,
-6,
-5,
-5,
-4,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-5,
-4,
-5,
-6,
-6,
-6,
-6,
-4,
-5,
-5,
-5,
-6,
-6,
-6,
-5,
-5,
-6,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-5,
-5,
-5,
-5,
-6,
-5,
-6,
-6,
-5,
-6,
-6,
-5,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-5,
-5,
-5,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-5,
-6,
-6,
-5,
-6,
-6,
-6,
-6,
-5,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-4,
-6,
-6,
-6,
-6,
-5,
-5,
-5,
-6,
-6,
-5,
-5,
-6,
-6,
-5,
-4,
-6,
-5,
-4,
-6,
-5,
-5,
-5,
-5,
-5,
-5,
-6,
-5,
-5,
-5,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-5,
-5,
-5,
-5,
-5,
-5,
-5,
-5,
-4,
-6,
-6,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-6,
-6,
-5,
-6,
-5,
-5,
-6,
-5,
-5,
-6,
-5,
-6,
-6,
-5,
-5,
-5,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-5,
-6,
-5,
-6,
-4,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-5,
-5,
-6,
-5,
-6,
-4,
-6,
-6,
-5,
-5,
-5,
-6,
-6,
-5,
-5,
-5,
-5,
-6,
-6,
-5,
-6,
-5,
-5,
-5,
-5,
-5,
-5,
-6,
-6,
-5,
-6,
-5,
-5,
-5,
-5,
-5,
-4,
-5,
-6,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-5,
-5,
-5,
-5,
-6,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-6,
-5,
-5,
-6,
-6,
-5,
-5,
-6,
-6,
-6,
-6,
-5,
-5,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-5,
-5,
-6,
-6,
-6,
-5,
-5,
-5,
-5,
-5,
-6,
-5,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-5,
-5,
-5,
-5,
-6,
-6,
-5,
-5,
-5,
-5,
-6,
-6,
-5,
-6,
-5,
-5,
-5,
-5,
-5,
-6,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-5,
-6,
-6,
-5,
-6,
-6,
-6,
-5,
-5,
-5,
-6,
-6,
-5,
-4,
-5,
-5,
-5,
-5,
-5,
-6,
-5,
-6,
-5,
-6,
-5,
-5,
-4,
-5,
-5,
-4,
-6,
-5,
-6,
-5,
-6,
-6,
-5,
-5,
-5,
-5,
-5,
-6,
-5,
-5,
-4,
-6,
-5,
-4,
-6,
-5,
-6,
-5,
-5,
-5,
-6,
-5,
-6,
-6,
-5,
-4,
-6,
-5,
-6,
-5,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-5,
-5,
-6,
-5,
-5,
-5,
-6,
-5,
-5,
-6,
-5,
-6,
-6,
-5,
-5,
-5,
-5,
-6,
-5,
-4,
-6,
-6,
-5,
-4,
-5,
-6,
-6,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-5,
-5,
-6,
-5,
-5,
-5,
-5,
-4,
-6,
-6,
-5,
-6,
-5,
-6,
-5,
-6,
-6,
-5,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-5,
-5,
-5,
-5,
-5,
-5,
-6,
-4,
-5,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-5,
-6,
-5,
-6,
-5,
-6,
-5,
-6,
-5,
-5,
-6,
-6,
-6,
-5,
-6,
-5,
-6,
-5,
-5,
-5,
-5,
-5,
-6,
-6,
-6,
-5,
-6,
-6,
-6,
-5,
-5,
-6,
-6,
-5,
-6,
-5,
-5,
-5,
-5,
-6,
-5,
-5,
-6,
-5,
-5,
-6,
-5,
-6,
-5,
-5,
-5,
-6,
-6,
-5,
-5,
-5,
-5,
-5,
-5,
-6,
-6,
-6,
-5,
-6,
-6,
-5,
-4,
-5,
-5,
-4,
-5,
-5,
-5,
-5,
-6,
-5,
-6,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-5,
-5,
-6,
-6,
-5,
-5,
-6,
-6,
-6,
-5,
-5,
-6,
-6,
-5,
-6,
-6,
-5,
-6,
-5,
-5,
-6,
-5,
-6,
-5,
-5,
-6,
-5,
-5,
-6,
-6,
-5,
-6,
-5,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-4,
-6,
-5,
-5,
-5,
-6,
-5,
-5,
-5,
-5,
-5,
-6,
-6,
-5,
-5,
-6,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-5,
-6,
-6,
-5,
-5,
-5,
-5,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-6,
-5,
-6,
-5,
-5,
-6,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-6,
-5,
-6,
-5,
-6,
-5,
-6,
-5,
-5,
-5,
-5,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-4,
-6,
-6,
-6,
-5,
-5,
-6,
-4,
-5,
-5,
-5,
-6,
-5,
-5,
-5,
-5,
-6,
-5,
-5,
-6,
-6,
-5,
-5,
-5,
-6,
-6,
-5,
-5,
-5,
-6,
-5,
-5,
-6,
-5,
-6,
-5,
-6,
-5,
-5,
-6,
-4,
-4,
-6,
-5,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-5,
-6,
-6,
-5,
-5,
-6,
-5,
-5,
-5,
-5,
-6,
-5,
-5,
-5,
-5,
-5,
-6,
-6,
-6,
-5,
-6,
-5,
-6,
-5,
-6,
-6,
-5,
-6,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-5,
-5,
-5,
