Memory Length,4000,
Trigger Level,8.400E-01,
Source,CH2,
Probe,1X,
Vertical Units,V,
Vertical Scale,2.000E-01,
Vertical Position,-4.000E-01,
Horizontal Units,s,
Horizontal Scale,2.500E-02,
Horizontal Position,0.000E+00,
Horizontal Mode,Main,
Sampling Period,1.000E-04,
Firmware,V1.12,
Time, ,
Mode,Fast,
Waveform Data,
63,
63,
64,
64,
63,
62,
61,
59,
59,
60,
61,
62,
63,
64,
63,
62,
60,
59,
59,
58,
62,
62,
64,
65,
64,
62,
60,
59,
59,
60,
61,
63,
64,
64,
63,
62,
61,
59,
58,
59,
61,
62,
63,
63,
64,
62,
60,
59,
58,
59,
61,
63,
64,
64,
63,
63,
60,
59,
58,
60,
61,
62,
64,
64,
63,
62,
60,
60,
58,
60,
60,
62,
64,
64,
63,
62,
60,
59,
58,
59,
61,
62,
64,
64,
64,
62,
61,
59,
59,
59,
61,
62,
64,
65,
63,
62,
60,
59,
58,
60,
61,
63,
64,
64,
64,
62,
60,
59,
59,
60,
61,
62,
64,
65,
64,
62,
61,
59,
59,
59,
61,
62,
64,
64,
64,
62,
60,
60,
59,
59,
60,
63,
64,
64,
64,
62,
60,
59,
58,
59,
61,
63,
64,
64,
64,
62,
60,
58,
59,
60,
61,
63,
64,
64,
63,
62,
60,
59,
59,
60,
62,
62,
64,
64,
64,
62,
60,
58,
59,
59,
61,
62,
64,
64,
64,
62,
60,
59,
59,
60,
61,
62,
64,
64,
64,
62,
60,
59,
59,
59,
61,
63,
64,
64,
64,
62,
60,
60,
58,
59,
61,
62,
64,
64,
63,
62,
60,
59,
58,
60,
61,
63,
64,
64,
63,
62,
60,
59,
59,
60,
61,
63,
64,
64,
64,
62,
60,
58,
60,
59,
61,
63,
63,
64,
64,
62,
60,
60,
59,
59,
61,
63,
64,
64,
64,
61,
60,
59,
58,
60,
61,
62,
64,
64,
63,
61,
60,
59,
59,
60,
61,
63,
64,
64,
64,
61,
60,
59,
59,
60,
62,
63,
64,
64,
64,
62,
61,
60,
58,
60,
61,
63,
64,
64,
63,
62,
60,
59,
59,
60,
61,
63,
64,
64,
64,
62,
60,
59,
59,
59,
61,
62,
64,
64,
64,
62,
60,
59,
58,
60,
61,
62,
64,
64,
64,
62,
60,
58,
58,
60,
61,
63,
64,
64,
63,
62,
60,
59,
59,
60,
61,
63,
64,
64,
64,
62,
60,
59,
59,
59,
62,
63,
64,
64,
63,
63,
60,
59,
59,
59,
61,
63,
64,
64,
64,
62,
60,
59,
58,
59,
62,
63,
64,
64,
64,
62,
60,
59,
59,
59,
61,
63,
64,
64,
64,
62,
61,
59,
59,
60,
61,
63,
64,
64,
64,
62,
60,
59,
58,
59,
61,
63,
65,
64,
64,
62,
60,
59,
58,
60,
61,
63,
64,
64,
64,
62,
60,
59,
58,
59,
61,
63,
64,
65,
64,
62,
60,
59,
58,
60,
62,
62,
64,
64,
64,
62,
60,
58,
59,
60,
62,
63,
64,
64,
64,
62,
61,
59,
58,
59,
61,
63,
64,
64,
63,
62,
60,
59,
59,
59,
61,
63,
64,
64,
64,
62,
60,
58,
59,
60,
61,
62,
63,
64,
64,
62,
60,
59,
59,
60,
61,
63,
64,
64,
63,
62,
60,
59,
58,
59,
61,
62,
65,
65,
63,
62,
60,
59,
59,
59,
61,
63,
64,
64,
64,
62,
60,
59,
58,
59,
61,
62,
64,
64,
64,
62,
60,
59,
59,
60,
61,
64,
64,
64,
64,
62,
60,
59,
58,
60,
62,
63,
64,
64,
64,
62,
61,
60,
59,
60,
61,
62,
64,
64,
64,
63,
60,
59,
58,
60,
61,
62,
64,
64,
64,
62,
61,
59,
59,
58,
60,
62,
64,
64,
64,
62,
60,
59,
59,
60,
60,
62,
64,
64,
64,
62,
61,
59,
59,
59,
61,
63,
64,
64,
64,
62,
60,
59,
59,
60,
61,
62,
64,
64,
63,
62,
60,
59,
59,
59,
61,
63,
64,
64,
64,
62,
60,
59,
58,
59,
62,
63,
64,
65,
63,
62,
60,
59,
59,
60,
60,
64,
64,
64,
63,
62,
60,
59,
59,
59,
61,
62,
65,
64,
63,
62,
60,
59,
59,
60,
60,
63,
64,
65,
64,
62,
60,
59,
59,
60,
61,
63,
64,
64,
64,
62,
60,
59,
59,
60,
61,
63,
64,
64,
63,
62,
60,
59,
59,
59,
61,
63,
64,
64,
63,
62,
60,
59,
58,
60,
61,
63,
64,
65,
64,
62,
60,
59,
59,
59,
61,
63,
64,
64,
64,
62,
61,
58,
58,
60,
60,
63,
64,
64,
63,
62,
61,
58,
59,
59,
61,
63,
64,
65,
64,
61,
60,
59,
60,
59,
61,
62,
64,
64,
63,
62,
61,
59,
59,
60,
61,
63,
64,
64,
64,
62,
61,
60,
59,
60,
61,
63,
64,
64,
64,
62,
60,
59,
58,
59,
61,
62,
64,
64,
64,
62,
60,
59,
58,
60,
61,
62,
64,
64,
64,
62,
60,
59,
59,
60,
61,
63,
64,
65,
63,
62,
60,
59,
59,
60,
61,
62,
64,
64,
64,
63,
60,
59,
59,
60,
61,
63,
64,
64,
64,
61,
60,
60,
59,
60,
61,
63,
63,
64,
63,
62,
60,
59,
60,
60,
61,
63,
64,
64,
63,
63,
61,
59,
59,
60,
61,
63,
64,
64,
64,
62,
60,
59,
59,
59,
60,
62,
64,
64,
64,
62,
60,
58,
58,
60,
61,
62,
64,
64,
64,
62,
60,
59,
59,
59,
61,
63,
65,
64,
64,
62,
60,
59,
58,
60,
61,
62,
64,
64,
63,
62,
60,
59,
59,
60,
61,
62,
64,
64,
64,
62,
61,
59,
59,
60,
61,
63,
65,
64,
64,
62,
60,
59,
58,
59,
61,
63,
64,
64,
64,
62,
60,
59,
59,
59,
61,
63,
64,
64,
63,
62,
61,
59,
59,
60,
61,
63,
64,
64,
63,
62,
60,
59,
59,
59,
61,
63,
64,
64,
64,
62,
60,
59,
59,
59,
61,
62,
64,
64,
64,
62,
60,
59,
58,
59,
60,
63,
64,
65,
64,
61,
60,
59,
59,
60,
61,
63,
64,
65,
64,
62,
61,
59,
59,
59,
61,
62,
64,
64,
64,
62,
60,
59,
58,
59,
61,
62,
64,
64,
64,
62,
61,
59,
59,
59,
61,
63,
64,
65,
64,
62,
60,
59,
58,
60,
61,
63,
64,
64,
64,
62,
60,
59,
59,
60,
61,
63,
64,
64,
63,
61,
61,
59,
59,
60,
61,
63,
64,
64,
64,
62,
60,
60,
59,
60,
61,
62,
64,
64,
63,
63,
61,
59,
59,
60,
62,
63,
64,
64,
64,
61,
60,
58,
58,
60,
61,
63,
64,
65,
63,
61,
60,
59,
59,
59,
61,
63,
64,
65,
63,
62,
60,
59,
59,
59,
62,
63,
64,
64,
64,
62,
61,
59,
59,
60,
62,
63,
64,
64,
64,
62,
60,
60,
58,
60,
61,
63,
64,
64,
64,
62,
60,
59,
58,
60,
61,
63,
64,
64,
64,
61,
60,
59,
59,
60,
61,
63,
64,
64,
63,
62,
61,
60,
58,
60,
62,
63,
64,
65,
63,
62,
61,
58,
58,
59,
61,
63,
64,
64,
64,
62,
61,
59,
59,
59,
61,
63,
64,
64,
64,
62,
60,
60,
58,
59,
61,
63,
64,
64,
64,
62,
60,
59,
59,
59,
61,
62,
64,
64,
63,
62,
60,
59,
59,
60,
61,
63,
64,
64,
64,
62,
60,
59,
60,
59,
61,
62,
64,
64,
64,
62,
60,
59,
59,
60,
61,
63,
64,
65,
63,
62,
60,
59,
58,
60,
61,
62,
64,
64,
64,
62,
60,
59,
59,
59,
61,
63,
64,
65,
64,
62,
60,
60,
59,
60,
61,
63,
64,
64,
63,
62,
60,
59,
58,
60,
61,
62,
64,
64,
64,
61,
60,
58,
59,
59,
61,
63,
64,
64,
64,
62,
60,
59,
58,
59,
61,
63,
64,
64,
63,
62,
60,
60,
59,
60,
61,
63,
64,
65,
64,
62,
60,
59,
58,
60,
61,
63,
64,
65,
64,
62,
60,
59,
58,
60,
61,
63,
64,
64,
64,
62,
60,
59,
58,
59,
61,
63,
64,
64,
64,
62,
60,
59,
59,
60,
61,
63,
64,
64,
63,
62,
60,
58,
59,
60,
61,
63,
64,
65,
64,
62,
60,
59,
59,
60,
61,
62,
64,
65,
64,
63,
60,
59,
58,
60,
62,
62,
64,
64,
64,
62,
60,
59,
59,
60,
61,
63,
64,
64,
64,
62,
61,
59,
59,
59,
61,
63,
64,
64,
64,
62,
60,
59,
58,
59,
61,
63,
64,
64,
64,
62,
60,
58,
58,
60,
61,
62,
64,
65,
64,
62,
60,
59,
59,
60,
61,
63,
64,
64,
64,
62,
60,
58,
58,
60,
62,
63,
64,
64,
63,
62,
60,
59,
59,
60,
61,
63,
64,
65,
64,
62,
61,
60,
59,
60,
61,
62,
64,
64,
63,
62,
61,
59,
58,
60,
61,
63,
64,
65,
64,
62,
60,
58,
59,
60,
61,
63,
64,
64,
64,
62,
60,
59,
59,
60,
60,
63,
64,
64,
64,
62,
60,
59,
59,
60,
61,
63,
64,
63,
64,
62,
60,
58,
59,
59,
61,
63,
64,
64,
63,
62,
60,
59,
58,
60,
61,
63,
64,
64,
63,
62,
60,
59,
58,
60,
61,
63,
64,
64,
64,
62,
60,
59,
59,
59,
61,
62,
64,
64,
64,
62,
60,
59,
58,
59,
61,
63,
64,
64,
63,
62,
61,
59,
58,
59,
60,
63,
64,
64,
64,
62,
60,
59,
59,
59,
61,
62,
64,
64,
64,
62,
60,
59,
59,
60,
61,
62,
64,
64,
64,
62,
60,
59,
59,
60,
61,
63,
64,
64,
63,
62,
60,
59,
59,
59,
61,
63,
65,
64,
63,
62,
60,
59,
59,
60,
61,
63,
64,
64,
64,
62,
60,
59,
59,
60,
61,
62,
64,
64,
63,
62,
60,
59,
58,
60,
61,
63,
63,
64,
63,
62,
60,
59,
58,
59,
61,
63,
64,
64,
64,
62,
60,
59,
58,
59,
61,
62,
65,
64,
63,
62,
60,
59,
59,
59,
61,
63,
64,
64,
63,
62,
60,
59,
59,
60,
61,
63,
64,
64,
63,
62,
60,
59,
59,
60,
61,
63,
64,
64,
64,
62,
61,
59,
59,
60,
62,
63,
64,
63,
64,
62,
60,
59,
59,
59,
61,
63,
64,
64,
62,
62,
60,
59,
58,
60,
61,
62,
64,
64,
64,
62,
60,
59,
59,
60,
61,
63,
63,
64,
64,
62,
60,
59,
59,
59,
61,
63,
64,
65,
63,
62,
60,
59,
59,
59,
61,
63,
65,
64,
63,
62,
60,
59,
59,
59,
61,
63,
64,
64,
63,
62,
60,
59,
58,
59,
62,
63,
64,
65,
64,
62,
60,
59,
59,
59,
61,
62,
64,
64,
64,
62,
61,
59,
59,
60,
62,
63,
64,
65,
63,
62,
60,
59,
58,
60,
61,
63,
64,
64,
64,
61,
61,
59,
58,
60,
62,
63,
64,
64,
63,
63,
60,
60,
59,
60,
61,
63,
64,
64,
63,
62,
60,
59,
59,
59,
62,
63,
64,
64,
63,
62,
61,
59,
59,
59,
61,
63,
64,
64,
63,
62,
60,
59,
59,
59,
62,
62,
64,
65,
64,
62,
60,
59,
58,
59,
61,
63,
64,
64,
64,
62,
60,
59,
59,
60,
61,
63,
64,
65,
63,
62,
61,
59,
58,
60,
61,
63,
64,
65,
63,
62,
60,
59,
60,
59,
61,
62,
64,
64,
64,
62,
61,
59,
59,
60,
62,
63,
64,
65,
64,
62,
60,
59,
59,
60,
61,
63,
65,
64,
64,
62,
60,
59,
59,
60,
61,
63,
64,
64,
64,
62,
60,
59,
59,
60,
61,
62,
64,
64,
63,
62,
60,
59,
59,
59,
61,
62,
64,
64,
64,
62,
60,
59,
58,
60,
61,
63,
64,
64,
64,
62,
60,
59,
59,
59,
61,
62,
64,
65,
64,
62,
60,
59,
59,
59,
61,
63,
64,
65,
63,
62,
61,
59,
59,
59,
61,
62,
64,
65,
63,
62,
60,
60,
58,
59,
60,
63,
65,
65,
63,
63,
60,
59,
60,
60,
61,
63,
64,
65,
64,
62,
60,
59,
58,
60,
61,
63,
64,
65,
64,
62,
60,
59,
59,
59,
62,
62,
64,
64,
63,
62,
60,
59,
58,
60,
61,
63,
64,
65,
62,
62,
60,
59,
58,
59,
61,
62,
64,
64,
64,
62,
60,
60,
59,
59,
61,
62,
64,
64,
63,
